%time,field.cur_steer_state0,field.cur_steer_state1,field.cur_steer_state2,field.cur_steer_dir0,field.cur_steer_dir1,field.cur_steer_dir2,field.cur_steer_vel0,field.cur_steer_vel1,field.cur_steer_vel2,field.cur_arm_angle0,field.cur_arm_angle1,field.cur_spring_length0,field.cur_spring_length1,field.odom_axis0,field.odom_axis1,field.odom_axis2,field.odom_cir0,field.odom_cir1,field.odom_cir2,field.cur_current10,field.cur_current11,field.cur_current12,field.cur_current20,field.cur_current21,field.cur_current22,field.cur_current30,field.cur_current31,field.cur_current32,field.mech_pos0,field.mech_pos1,field.mech_pos2
1754551851575908042,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,70.06999969482422,54.619998931884766,55.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,-5.860000133514404,0.0,0.0,26.489999771118164
1754551851585903921,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,68.0999984741211,54.630001068115234,55.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.009999999776482582,0.0,0.0,-5.860000133514404,0.0,0.0,26.489999771118164
1754551851595999686,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,68.19000244140625,54.630001068115234,55.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,-2.7699999809265137,0.0,0.0,26.350000381469727
1754551851605899892,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,68.19000244140625,54.65999984741211,55.5099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,-3.75,0.0,0.0,26.299999237060547
1754551851615845239,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,69.9800033569336,54.630001068115234,55.5099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,-3.75,0.0,0.0,26.299999237060547
1754551851625815463,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,69.88999938964844,54.630001068115234,55.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.03999999910593033,0.0,0.0,-3.75,0.0,0.0,26.299999237060547
1754551851635747527,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,69.88999938964844,54.650001525878906,55.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.03999999910593033,0.0,0.0,-2.869999885559082,0.0,0.0,26.209999084472656
1754551851645914417,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,69.88999938964844,54.650001525878906,55.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,-2.869999885559082,0.0,0.0,26.209999084472656
1754551851655825376,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,69.62000274658203,54.650001525878906,55.5099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,-2.869999885559082,0.0,0.0,26.209999084472656
1754551851665896614,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,69.62000274658203,54.630001068115234,55.52000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,-3.819999933242798,0.0,0.0,26.100000381469727
1754551851675804554,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,69.26000213623047,54.689998626708984,55.52000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.029999999329447746,0.0,0.0,-5.559999942779541,0.0,0.0,26.09000015258789
1754551851685862544,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,68.7300033569336,54.689998626708984,55.5099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.029999999329447746,0.0,0.0,-2.4200000762939453,0.0,0.0,26.059999465942383
1754551851695838484,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,68.7300033569336,54.630001068115234,55.5099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.019999999552965164,0.0,0.0,-2.4200000762939453,0.0,0.0,26.059999465942383
1754551851705871147,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,69.70999908447266,54.720001220703125,55.5099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.05999999865889549,0.0,0.0,-2.4200000762939453,0.0,0.0,26.059999465942383
1754551851715853117,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,70.33999633789062,54.720001220703125,55.5099983215332,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.03999999910593033,0.0,0.0,-5.650000095367432,0.0,0.0,25.950000762939453
1754551851725857164,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,70.33999633789062,54.709999084472656,55.52000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.009999999776482582,0.0,0.0,-3.059999942779541,0.0,0.0,25.920000076293945
1754551851735904856,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,68.55000305175781,54.689998626708984,55.52000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.009999999776482582,0.0,0.0,-3.059999942779541,0.0,0.0,25.920000076293945
1754551851745867509,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,70.06999969482422,54.689998626708984,55.529998779296875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.05999999865889549,0.0,0.0,-3.059999942779541,0.0,0.0,25.920000076293945
1754551851755999108,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,70.06999969482422,54.7400016784668,55.52000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.029999999329447746,0.0,0.0,-2.1500000953674316,0.0,0.0,25.809999465942383
1754551851765899265,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,68.19000244140625,54.689998626708984,55.52000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.029999999329447746,0.0,0.0,-5.28000020980835,0.0,0.0,25.780000686645508
1754551851775815879,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,68.19000244140625,54.689998626708984,55.52000045776367,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.029999999329447746,0.0,0.0,-2.799999952316284,0.0,0.0,25.75
1754551851785896861,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,68.19000244140625,54.709999084472656,55.529998779296875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.029999999329447746,0.0,0.0,-5.349999904632568,0.0,0.0,25.739999771118164
1754551851795900950,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,69.70999908447266,54.75,55.529998779296875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,0.029999999329447746,0.0,0.0,-5.349999904632568,0.0,0.0,25.739999771118164
1754551851805934575,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,69.62000274658203,54.75,55.529998779296875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.029999999329447746,0.0,0.0,-5.349999904632568,0.0,0.0,25.739999771118164
1754551851815894329,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,69.62000274658203,54.709999084472656,55.529998779296875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.05999999865889549,0.0,0.0,-5.349999904632568,0.0,0.0,25.739999771118164
1754551851825852740,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,69.62000274658203,54.72999954223633,55.529998779296875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.05999999865889549,0.0,0.0,-3.0,0.0,0.0,25.59000015258789
1754551851835821576,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,69.26000213623047,54.72999954223633,55.54999923706055,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.05999999865889549,0.0,0.0,-3.5999999046325684,0.0,0.0,25.559999465942383
1754551851845878249,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,69.26000213623047,54.79999923706055,55.540000915527344,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.07999999821186066,0.0,0.0,-5.0,0.0,0.0,25.549999237060547
1754551851855839207,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,69.70999908447266,54.70000076293945,55.540000915527344,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.12999999523162842,0.0,0.0,-5.0,0.0,0.0,25.549999237060547
1754551851865685908,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,68.7300033569336,54.70000076293945,55.529998779296875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.12999999523162842,0.0,0.0,-5.0,0.0,0.0,25.549999237060547
1754551851875833470,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,68.7300033569336,54.75,55.54999923706055,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,0.12999999523162842,0.0,0.0,-5.0,0.0,0.0,25.549999237060547
1754551851885768738,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,68.98999786376953,54.810001373291016,55.54999923706055,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.12999999523162842,0.0,0.0,-2.369999885559082,0.0,0.0,25.399999618530273
1754551851895857014,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,70.06999969482422,54.810001373291016,55.54999923706055,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.12999999523162842,0.0,0.0,-4.699999809265137,0.0,0.0,25.3700008392334
1754551851905828324,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,70.06999969482422,54.790000915527344,55.54999923706055,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.05999999865889549,0.0,0.0,-1.7599999904632568,0.0,0.0,25.360000610351562
1754551851915867066,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,69.9800033569336,54.7599983215332,55.54999923706055,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.11999999731779099,0.0,0.0,-1.7599999904632568,0.0,0.0,25.360000610351562
1754551851925820500,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,68.27999877929688,54.7599983215332,55.54999923706055,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.05999999865889549,0.0,0.0,-1.7599999904632568,0.0,0.0,25.360000610351562
1754551851936014669,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,68.27999877929688,54.84000015258789,55.540000915527344,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.14000000059604645,0.0,0.0,-2.130000114440918,0.0,0.0,25.239999771118164
1754551851945871281,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,69.62000274658203,54.709999084472656,55.540000915527344,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-3.6700000762939453,0.0,0.0,25.229999542236328
1754551851955914259,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,69.62000274658203,54.709999084472656,55.560001373291016,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-3.130000114440918,0.0,0.0,25.18000030517578
1754551851965861659,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,69.62000274658203,54.79999923706055,55.560001373291016,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-3.130000114440918,0.0,0.0,25.18000030517578
1754551851975925925,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,70.16000366210938,54.79999923706055,55.560001373291016,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.1599999964237213,0.0,0.0,-5.309999942779541,0.0,0.0,25.1200008392334
1754551851985828842,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,69.9800033569336,54.79999923706055,55.56999969482422,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.1599999964237213,0.0,0.0,-2.569999933242798,0.0,0.0,25.09000015258789
1754551851995903529,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,69.9800033569336,54.7599983215332,55.59000015258789,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.1599999964237213,0.0,0.0,-3.940000057220459,0.0,0.0,25.059999465942383
1754551852005928515,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,70.16000366210938,54.77000045776367,55.59000015258789,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.1599999964237213,0.0,0.0,-1.909999966621399,0.0,0.0,25.030000686645508
1754551852015860991,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,70.33999633789062,54.77000045776367,55.58000183105469,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.1599999964237213,0.0,0.0,-3.9000000953674316,0.0,0.0,25.010000228881836
1754551852025906303,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,70.33999633789062,54.77000045776367,55.61000061035156,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.1599999964237213,0.0,0.0,-3.9000000953674316,0.0,0.0,25.010000228881836
1754551852035916686,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.8499984741211,68.45999908447266,54.7599983215332,55.61000061035156,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.05999999865889549,0.0,0.0,-3.9000000953674316,0.0,0.0,25.010000228881836
1754551852046004244,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,70.25,54.7599983215332,55.61000061035156,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-1.9299999475479126,0.0,0.0,24.899999618530273
1754551852055860697,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,70.25,54.75,55.61000061035156,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.09000000357627869,0.0,0.0,-4.71999979019165,0.0,0.0,24.8700008392334
1754551852065877521,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,69.9800033569336,54.7400016784668,55.61000061035156,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-1.9800000190734863,0.0,0.0,24.850000381469727
1754551852075811218,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.20999908447266,68.19000244140625,54.7400016784668,55.61000061035156,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-3.7100000381469727,0.0,0.0,24.84000015258789
1754551852085842330,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.20999908447266,68.19000244140625,54.720001220703125,55.619998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.1599999964237213,0.0,0.0,-3.7100000381469727,0.0,0.0,24.84000015258789
1754551852096004601,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,69.88999938964844,54.779998779296875,55.619998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.1599999964237213,0.0,0.0,-3.7100000381469727,0.0,0.0,24.84000015258789
1754551852105905725,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,70.43000030517578,54.779998779296875,55.619998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.1599999964237213,0.0,0.0,-3.7100000381469727,0.0,0.0,24.84000015258789
1754551852115806280,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,68.94000244140625,70.43000030517578,54.7599983215332,55.63999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.1599999964237213,0.0,0.0,-2.0799999237060547,0.0,0.0,24.690000534057617
1754551852125915288,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.20999908447266,70.25,54.7599983215332,55.63999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,0.1599999964237213,0.0,0.0,-2.549999952316284,0.0,0.0,24.65999984741211
1754551852135903242,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,69.3499984741211,54.7599983215332,55.630001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-1.9600000381469727,0.0,0.0,24.6299991607666
1754551852145973406,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,69.3499984741211,54.79999923706055,55.63999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-4.599999904632568,0.0,0.0,24.59000015258789
1754551852155765226,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,68.37000274658203,54.75,55.63999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-4.599999904632568,0.0,0.0,24.59000015258789
1754551852165920476,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,69.62000274658203,54.75,55.63999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,0.14000000059604645,0.0,0.0,-4.599999904632568,0.0,0.0,24.59000015258789
1754551852175905314,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.02999877929688,69.62000274658203,54.790000915527344,55.65999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-4.599999904632568,0.0,0.0,24.59000015258789
1754551852185941869,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.20999908447266,68.9000015258789,54.849998474121094,55.65999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.14000000059604645,0.0,0.0,-2.049999952316284,0.0,0.0,24.479999542236328
1754551852195791637,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.20999908447266,68.9000015258789,54.849998474121094,55.66999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.2800000011920929,0.0,0.0,-2.0799999237060547,0.0,0.0,24.459999084472656
1754551852205851085,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.20999908447266,68.9000015258789,54.779998779296875,55.66999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.23999999463558197,0.0,0.0,-2.0799999237060547,0.0,0.0,24.459999084472656
1754551852215877203,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,70.06999969482422,54.810001373291016,55.66999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.23999999463558197,0.0,0.0,-2.6600000858306885,0.0,0.0,24.3799991607666
1754551852225893424,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,68.9000015258789,54.810001373291016,55.63999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.23999999463558197,0.0,0.0,-4.329999923706055,0.0,0.0,24.360000610351562
1754551852235885095,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.12000274658203,68.9000015258789,54.86000061035156,55.65999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.23999999463558197,0.0,0.0,-1.600000023841858,0.0,0.0,24.329999923706055
1754551852245885603,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.20999908447266,68.63999938964844,54.83000183105469,55.65999984741211,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,0.23999999463558197,0.0,0.0,-2.819999933242798,0.0,0.0,24.309999465942383
1754551852255855586,4,4,4,1.5700000524520874,1.590000033378601,1.559999942779541,0.0,0.0,0.0,69.20999908447266,69.16999816894531,54.83000183105469,55.68000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.23999999463558197,0.0,0.0,-2.819999933242798,0.0,0.0,24.309999465942383
1754551852265787652,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.20999908447266,69.16999816894531,54.83000183105469,55.68000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.2199999988079071,0.0,0.0,-3.319999933242798,0.0,0.0,24.25
1754551852275897172,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.12000274658203,69.62000274658203,54.91999816894531,55.68000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.17000000178813934,0.0,0.0,-3.319999933242798,0.0,0.0,24.25
1754551852285857137,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.12000274658203,70.33999633789062,54.91999816894531,55.66999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.17000000178813934,0.0,0.0,-2.2799999713897705,0.0,0.0,24.18000030517578
1754551852295845235,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.12000274658203,70.33999633789062,54.88999938964844,55.68000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.17000000178813934,0.0,0.0,-1.7699999809265137,0.0,0.0,24.149999618530273
1754551852305799851,4,4,4,1.5700000524520874,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.30000305175781,68.55000305175781,54.959999084472656,55.68000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.12999999523162842,0.0,0.0,-3.430000066757202,0.0,0.0,24.139999389648438
